,senders,times
61703,8,3724.0
61704,56,3725.5
61705,88,3725.2000000000003
61706,24,3726.4
61707,40,3726.1
61708,72,3726.8
61709,136,3726.2000000000003
61710,168,3726.3
61711,104,3727.3
61712,120,3727.8
61713,152,3727.5
61714,184,3728.0
61715,8,3728.8
61716,56,3728.1
61717,200,3728.2000000000003
61718,88,3729.2000000000003
61719,40,3730.4
61720,56,3730.7000000000003
61721,136,3731.0
61722,24,3731.4
61723,168,3731.4
61724,72,3732.2000000000003
61725,104,3732.5
61726,152,3732.8
61727,184,3733.0
61728,8,3733.6
61729,56,3733.3
61730,88,3733.2000000000003
61731,120,3733.2000000000003
61732,200,3733.9
61733,40,3734.7000000000003
61734,56,3735.9
61735,136,3735.8
61736,24,3736.4
61737,168,3736.5
61738,72,3737.6
61739,88,3737.2000000000003
61740,104,3737.7000000000003
61741,184,3738.0
61742,8,3738.4
61743,40,3739.0
61744,56,3738.5
61745,120,3738.6
61746,152,3738.1
61747,200,3739.6
61748,136,3740.6
61749,56,3741.1
61750,88,3741.4
61751,24,3743.2000000000003
61752,168,3744.6
61753,56,3745.1
61754,184,3748.7000000000003
61755,40,3749.4
61756,56,3749.1
61757,8,3750.9
61758,72,3750.7000000000003
61759,88,3751.0
61760,104,3753.0
61761,56,3753.1
61762,152,3755.3
61763,136,3756.3
61764,56,3757.1
61765,120,3758.0
61766,24,3759.3
61767,40,3760.0
61768,88,3760.6
61769,168,3760.6
61770,200,3760.1
61771,8,3761.9
61772,56,3761.1
61773,184,3761.2000000000003
61774,72,3762.3
61775,104,3763.0
61776,56,3763.8
61777,136,3763.5
61778,152,3763.7000000000003
61779,24,3764.8
61780,40,3764.7000000000003
61781,88,3764.9
61782,120,3764.7000000000003
61783,56,3766.5
61784,168,3766.3
61785,184,3766.7000000000003
61786,200,3766.4
61787,8,3767.2000000000003
61788,72,3768.3
61789,104,3768.8
61790,136,3768.9
61791,40,3769.4
61792,56,3769.2000000000003
61793,88,3769.2000000000003
61794,152,3769.7000000000003
61795,24,3770.3
61796,120,3770.7000000000003
61797,56,3771.9
61798,168,3772.0
61799,8,3772.5
61800,184,3772.2000000000003
61801,200,3772.7000000000003
61802,88,3773.5
61803,40,3774.1
61804,56,3774.6
61805,72,3774.3
61806,104,3774.6
61807,136,3774.3
61808,24,3775.8
61809,152,3775.7000000000003
61810,120,3776.7000000000003
61811,8,3777.8
61812,56,3777.3
61813,88,3777.8
61814,168,3777.7000000000003
61815,184,3777.7000000000003
61816,40,3778.8
61817,200,3779.0
61818,56,3780.0
61819,136,3779.7000000000003
61820,72,3780.3
61821,104,3780.4
61822,24,3781.5
61823,152,3781.9
61824,56,3783.0
61825,88,3782.6
61826,8,3783.9
61827,120,3783.5
61828,184,3784.0
61829,40,3784.4
61830,168,3784.4
61831,56,3786.0
61832,136,3786.5
61833,72,3787.9
61834,88,3787.9
61835,104,3788.0
61836,200,3787.2000000000003
61837,24,3788.6
61838,56,3789.0
61839,152,3789.6
61840,8,3790.5
61841,40,3790.1
61842,184,3790.8
61843,56,3792.0
61844,120,3791.3
61845,168,3791.6
61846,88,3793.2000000000003
61847,136,3793.3
61848,56,3795.0
61849,24,3795.7000000000003
61850,40,3795.8
61851,72,3795.5
61852,104,3795.6
61853,200,3795.4
61854,8,3797.1
61855,56,3798.0
61856,152,3797.3
61857,184,3797.6
61858,88,3798.5
61859,168,3798.8
61860,120,3799.1
61861,56,3801.0
61862,136,3800.1
61863,40,3801.4
61864,8,3803.0
61865,24,3802.3
61866,72,3802.5
61867,104,3802.5
61868,200,3802.9
61869,56,3803.8
61870,88,3803.1
61871,152,3803.9
61872,184,3803.6
61873,168,3804.8
61874,120,3805.3
61875,136,3805.6
61876,40,3806.2000000000003
61877,56,3806.6
61878,24,3808.0
61879,88,3807.6
61880,8,3808.4
61881,72,3808.7000000000003
61882,104,3808.6
61883,56,3809.4
61884,184,3809.3
61885,200,3809.5
61886,40,3811.0
61887,152,3810.1
61888,168,3810.7000000000003
61889,120,3811.5
61890,136,3811.1
61891,56,3812.2000000000003
61892,88,3812.1
61893,8,3813.8
61894,24,3813.7000000000003
61895,56,3815.0
61896,72,3814.9
61897,104,3814.7000000000003
61898,184,3815.0
61899,40,3815.8
61900,88,3816.6
61901,136,3816.6
61902,152,3816.3
61903,168,3816.6
61904,200,3816.1
61905,56,3817.8
61906,120,3817.7000000000003
61907,8,3819.2000000000003
61908,24,3819.4
61909,40,3820.6
61910,56,3820.6
61911,104,3820.8
61912,184,3820.7000000000003
61913,72,3821.1
61914,88,3821.1
61915,136,3822.5
61916,152,3823.0
61917,168,3823.0
61918,56,3823.5
61919,200,3823.2000000000003
61920,120,3824.9
61921,8,3825.6
61922,24,3826.3
61923,40,3826.2000000000003
61924,56,3826.4
61925,88,3826.2000000000003
61926,184,3827.3
61927,72,3828.5
61928,104,3828.1
61929,56,3829.3
61930,136,3829.1
61931,168,3830.0
61932,152,3830.5
61933,8,3832.0
61934,40,3831.8
61935,88,3831.3
61936,200,3831.1
61937,56,3832.2000000000003
61938,120,3832.4
61939,24,3833.2000000000003
61940,184,3833.9
61941,56,3835.1
61942,72,3835.9
61943,104,3835.4
61944,136,3835.7000000000003
61945,88,3836.4
61946,168,3837.0
61947,40,3837.4
61948,56,3838.0
61949,152,3838.0
61950,8,3838.4
61951,200,3839.0
61952,120,3839.9
61953,24,3840.1
61954,56,3840.9
61955,184,3840.5
61956,88,3841.9
61957,136,3843.8
61958,40,3844.5
61959,56,3844.4
61960,104,3844.8
61961,72,3845.5
61962,168,3846.9
61963,56,3847.9
61964,8,3848.1
61965,88,3849.3
61966,152,3849.9
61967,184,3850.3
61968,24,3851.2000000000003
61969,56,3851.4
61970,40,3852.7000000000003
61971,120,3852.8
61972,200,3852.3
61973,56,3854.9
61974,136,3854.6
61975,88,3856.7000000000003
61976,72,3857.2000000000003
61977,104,3857.1
61978,8,3858.2000000000003
61979,56,3858.4
61980,168,3858.2000000000003
61981,40,3860.9
61982,184,3860.1
61983,24,3861.5
61984,56,3861.5
61985,152,3861.6
61986,88,3862.5
61987,120,3862.7000000000003
61988,136,3862.7000000000003
61989,200,3862.7000000000003
61990,8,3864.3
61991,56,3864.3
61992,72,3864.5
61993,104,3864.4
61994,168,3864.7000000000003
61995,40,3865.9
61996,184,3866.0
61997,24,3867.5
61998,56,3867.1
61999,88,3867.1
62000,136,3868.5
62001,152,3868.1
62002,8,3869.9
62003,56,3869.9
62004,120,3869.2000000000003
62005,200,3869.6
62006,40,3870.9
62007,72,3871.0
62008,104,3870.7000000000003
62009,168,3870.8
62010,88,3871.7000000000003
62011,184,3871.9
62012,56,3872.7000000000003
62013,24,3873.5
62014,136,3874.3
62015,152,3874.6
62016,8,3875.5
62017,40,3875.9
62018,56,3875.5
62019,120,3875.7000000000003
62020,88,3876.3
62021,104,3877.0
62022,168,3876.9
62023,200,3876.5
62024,72,3877.5
62025,184,3877.8
62026,56,3878.3
62027,24,3879.5
62028,40,3880.9
62029,88,3880.9
62030,136,3880.1
62031,8,3881.1
62032,56,3881.1
62033,152,3881.1
62034,56,3890.8
62035,56,3900.5
62036,40,3903.5
62037,56,3903.8
62038,88,3903.2000000000003
62039,184,3903.5
62040,72,3905.0
62041,168,3905.0
62042,8,3905.1
62043,24,3905.8
62044,136,3905.8
62045,104,3906.1
62046,120,3906.2000000000003
62047,152,3906.9
62048,200,3906.2000000000003
62049,56,3907.1
62050,88,3909.6
62051,40,3910.5
62052,56,3910.4
62053,184,3911.9
62054,8,3913.5
62055,56,3913.7000000000003
62056,24,3914.9
62057,72,3914.7000000000003
62058,136,3914.6
62059,168,3914.3
62060,88,3916.0
62061,104,3916.0
62062,56,3917.0
62063,120,3916.5
62064,152,3917.0
62065,200,3917.0
62066,40,3917.5
62067,56,3920.3
62068,184,3920.3
62069,8,3922.1
62070,88,3922.7000000000003
62071,56,3923.8
62072,24,3924.9
62073,136,3924.1
62074,168,3924.3
62075,40,3925.2000000000003
62076,72,3925.3
62077,56,3927.3
62078,104,3927.4
62079,120,3928.6
62080,152,3928.9
62081,88,3930.0
62082,184,3929.9
62083,200,3929.6
62084,56,3930.8
62085,8,3932.0
62086,40,3933.2000000000003
62087,56,3934.3
62088,136,3934.6
62089,24,3935.7000000000003
62090,168,3935.3
62091,72,3936.7000000000003
62092,56,3937.8
62093,88,3937.3
62094,104,3939.3
62095,184,3939.5
62096,8,3941.6
62097,40,3941.2000000000003
62098,56,3941.3
62099,120,3941.1
62100,152,3941.2000000000003
62101,200,3942.1
62102,88,3943.8
62103,136,3943.9
62104,24,3945.0
62105,56,3944.5
62106,168,3944.8
62107,72,3946.3
62108,40,3947.9
62109,56,3947.7000000000003
62110,184,3947.5
62111,104,3948.6
62112,8,3949.6
62113,88,3949.9
62114,56,3950.9
62115,120,3950.8
62116,152,3950.7000000000003
62117,136,3952.2000000000003
62118,200,3952.2000000000003
62119,24,3953.6
62120,168,3953.6
62121,40,3954.6
62122,56,3954.1
62123,72,3955.5
62124,88,3956.0
62125,184,3955.5
62126,8,3957.6
62127,56,3957.3
62128,104,3957.9
62129,56,3960.5
62130,120,3960.5
62131,136,3960.5
62132,152,3960.2000000000003
62133,40,3962.6
62134,56,3965.9
62135,88,3968.0
62136,56,3971.3
62137,56,3976.7000000000003
62138,184,3977.0
62139,56,3981.8
62140,40,3982.3
62141,88,3983.6
62142,8,3985.6
62143,168,3985.9
62144,24,3986.9
62145,56,3986.1
62146,72,3986.1
62147,56,3990.4
62148,136,3990.3
62149,184,3992.2000000000003
62150,200,3993.6
62151,40,3994.5
62152,56,3994.7000000000003
62153,88,3994.6
62154,104,3994.7000000000003
62155,152,3997.2000000000003
62156,56,3999.0
62157,73,0.1
62158,185,1.8
62159,9,2.1
62160,25,2.8000000000000003
62161,41,2.5
62162,89,2.4
62163,153,2.8000000000000003
62164,105,3.3000000000000003
62165,121,4.6000000000000005
62166,169,4.7
62167,57,5.1000000000000005
62168,73,5.7
62169,41,6.3
62170,137,6.8
62171,9,9.0
62172,153,9.0
62173,185,8.3
62174,25,9.5
62175,41,10.1
62176,89,11.0
62177,121,10.8
62178,73,11.3
62179,57,12.4
62180,169,12.200000000000001
62181,41,13.9
62182,105,13.4
62183,185,14.8
62184,9,15.9
62185,137,15.3
62186,153,15.200000000000001
62187,25,16.2
62188,73,16.9
62189,121,17.0
62190,41,17.7
62191,57,19.7
62192,89,19.6
62193,169,19.7
62194,9,22.0
62195,25,22.0
62196,41,21.3
62197,73,21.900000000000002
62198,153,21.3
62199,185,21.2
62200,105,22.2
62201,121,22.2
62202,137,22.400000000000002
62203,41,24.3
62204,57,24.5
62205,89,25.0
62206,169,24.5
62207,73,25.900000000000002
62208,153,25.6
62209,185,25.6
62210,9,26.6
62211,25,26.400000000000002
62212,121,26.5
62213,41,27.3
62214,137,27.7
62215,105,28.3
62216,57,29.3
62217,73,29.900000000000002
62218,153,29.900000000000002
62219,169,29.3
62220,185,30.0
62221,25,30.8
62222,41,30.3
62223,89,30.400000000000002
62224,121,30.8
62225,9,31.2
62226,137,33.0
62227,41,33.3
62228,73,33.9
62229,57,34.1
62230,105,34.4
62231,153,34.2
62232,169,34.1
62233,185,34.4
62234,9,35.800000000000004
62235,25,35.2
62236,89,35.800000000000004
62237,121,35.1
62238,41,36.300000000000004
62239,73,37.9
62240,57,38.9
62241,137,38.300000000000004
62242,153,38.5
62243,169,38.9
62244,185,38.800000000000004
62245,25,39.6
62246,41,39.300000000000004
62247,121,39.4
62248,9,40.4
62249,105,40.5
62250,41,47.0
62251,73,47.7
62252,41,54.7
62253,153,55.800000000000004
62254,9,61.5
62255,25,61.5
62256,41,61.300000000000004
62257,57,61.5
62258,73,61.300000000000004
62259,89,61.6
62260,121,61.2
62261,137,62.0
62262,169,61.800000000000004
62263,185,61.300000000000004
62264,105,62.7
62265,153,62.7
62266,41,64.3
62267,25,65.9
62268,73,65.3
62269,121,65.5
62270,185,65.7
62271,9,66.1
62272,57,66.3
62273,89,67.0
62274,153,67.0
62275,169,66.6
62276,41,67.3
62277,137,67.3
62278,105,68.8
62279,73,69.3
62280,121,69.8
62281,9,70.7
62282,25,70.3
62283,41,70.3
62284,185,70.10000000000001
62285,57,71.10000000000001
62286,153,71.3
62287,169,71.4
62288,89,72.4
62289,137,72.60000000000001
62290,41,73.3
62291,73,73.3
62292,25,74.7
62293,105,74.9
62294,121,74.10000000000001
62295,185,74.5
62296,9,75.3
62297,57,75.9
62298,153,75.60000000000001
62299,41,76.3
62300,169,76.2
62301,73,77.3
62302,89,77.8
62303,137,77.9
62304,121,78.4
62305,185,78.9
62306,9,79.9
62307,25,79.10000000000001
62308,41,79.3
62309,153,79.9
62310,57,80.7
62311,105,81.0
62312,169,81.0
62313,73,81.7
62314,41,84.10000000000001
62315,121,86.4
62316,41,88.9
62317,153,88.9
62318,185,88.4
62319,25,89.3
62320,73,89.5
62321,89,89.8
62322,9,90.4
62323,137,90.10000000000001
62324,57,92.0
62325,41,93.7
62326,169,93.10000000000001
62327,121,95.7
62328,73,97.3
62329,153,97.9
62330,41,98.5
62331,105,98.9
62332,185,98.2
62333,25,99.5
62334,9,100.9
62335,41,102.7
62336,57,102.5
62337,89,102.8
62338,137,103.0
62339,73,104.0
62340,121,103.7
62341,169,103.60000000000001
62342,153,105.2
62343,185,105.9
62344,41,106.8
62345,25,107.2
62346,9,108.9
62347,41,110.9
62348,57,111.0
62349,73,110.3
62350,121,110.9
62351,105,111.2
62352,153,112.3
62353,169,112.5
62354,89,113.10000000000001
62355,137,113.2
62356,185,113.4
62357,25,114.9
62358,41,115.0
62359,9,116.9
62360,73,116.60000000000001
62361,121,118.10000000000001
62362,41,119.10000000000001
62363,57,119.5
62364,153,119.4
62365,185,120.9
62366,25,121.8
62367,73,122.0
62368,89,122.0
62369,105,122.0
62370,137,122.0
62371,169,121.2
62372,9,122.9
62373,41,122.2
62374,121,123.10000000000001
62375,153,124.0
62376,57,124.7
62377,41,125.3
62378,185,125.60000000000001
62379,25,126.60000000000001
62380,73,126.3
62381,169,126.5
62382,9,127.9
62383,89,127.9
62384,121,127.7
62385,137,127.8
62386,41,128.4
62387,105,128.7
62388,153,128.6
62389,57,129.9
62390,73,130.6
62391,185,130.3
62392,25,131.4
62393,41,131.5
62394,169,131.8
62395,9,132.9
62396,121,132.3
62397,89,133.8
62398,137,133.6
62399,153,133.2
62400,41,134.6
62401,73,134.9
62402,185,135.0
62403,57,135.1
62404,105,135.4
62405,25,136.2
62406,121,136.9
62407,9,137.9
62408,41,137.70000000000002
62409,153,137.8
62410,169,137.1
62411,73,139.20000000000002
62412,89,139.70000000000002
62413,137,139.4
62414,185,139.70000000000002
62415,25,141.0
62416,41,140.8
62417,57,140.3
62418,121,142.0
62419,105,144.0
62420,153,143.9
62421,41,145.0
62422,169,144.20000000000002
62423,9,145.1
62424,73,145.70000000000002
62425,185,147.4
62426,25,149.0
62427,41,149.20000000000002
62428,57,149.1
62429,121,149.4
62430,137,150.0
62431,89,150.3
62432,153,151.20000000000002
62433,73,152.20000000000002
62434,9,153.4
62435,41,153.4
62436,169,153.3
62437,185,155.1
62438,25,157.0
62439,105,156.70000000000002
62440,121,156.8
62441,41,157.6
62442,57,157.9
62443,73,158.70000000000002
62444,153,158.5
62445,89,160.9
62446,137,160.6
62447,9,161.5
62448,41,161.6
62449,169,162.0
62450,185,162.3
62451,25,163.8
62452,121,163.3
62453,73,164.20000000000002
62454,153,164.5
62455,41,165.20000000000002
62456,57,165.1
62457,105,166.70000000000002
62458,9,168.1
62459,41,168.8
62460,89,169.0
62461,137,168.6
62462,185,168.5
62463,73,169.6
62464,121,169.20000000000002
62465,169,169.1
62466,25,170.1
62467,153,170.4
62468,57,172.0
62469,41,172.4
62470,9,174.70000000000002
62471,73,175.0
62472,185,174.70000000000002
62473,41,176.0
62474,121,175.1
62475,25,176.4
62476,105,176.1
62477,137,176.6
62478,153,176.3
62479,169,176.20000000000002
62480,89,177.1
62481,57,178.9
62482,41,179.6
62483,73,180.4
62484,121,181.0
62485,185,180.9
62486,41,201.3
62487,9,202.6
62488,25,202.70000000000002
62489,73,202.1
62490,121,202.70000000000002
62491,153,202.1
62492,185,202.9
62493,57,203.1
62494,89,203.70000000000002
62495,137,203.70000000000002
62496,169,203.20000000000002
62497,41,204.5
62498,105,204.20000000000002
62499,73,206.6
62500,153,207.0
62501,9,207.9
62502,25,207.8
62503,41,207.70000000000002
62504,121,207.6
62505,185,207.9
62506,57,208.6
62507,169,208.8
62508,89,210.0
62509,137,209.9
62510,41,210.9
62511,73,211.1
62512,105,211.4
62513,153,211.9
62514,25,212.9
62515,121,212.5
62516,185,212.9
62517,9,213.20000000000002
62518,41,214.1
62519,57,214.1
62520,169,214.4
62521,73,215.6
62522,89,216.3
62523,137,216.1
62524,153,216.8
62525,25,218.0
62526,41,217.3
62527,121,217.4
62528,185,217.9
62529,9,218.5
62530,105,218.6
62531,57,219.6
62532,169,220.0
62533,41,220.5
62534,73,220.1
62535,153,221.9
62536,121,222.8
62537,137,223.0
62538,25,224.0
62539,89,223.4
62540,185,223.70000000000002
62541,9,225.0
62542,41,224.20000000000002
62543,73,225.5
62544,57,226.6
62545,41,227.9
62546,153,227.9
62547,169,227.20000000000002
62548,105,228.1
62549,121,228.8
62550,185,230.0
62551,25,230.4
62552,73,230.9
62553,9,231.70000000000002
62554,41,231.6
62555,89,231.70000000000002
62556,137,231.20000000000002
62557,57,233.6
62558,153,233.9
62559,121,234.8
62560,169,234.4
62561,41,235.3
62562,25,236.8
62563,73,236.3
62564,185,236.3
62565,105,237.70000000000002
62566,9,238.4
62567,41,239.0
62568,89,240.0
62569,137,239.4
62570,153,239.9
62571,57,240.6
62572,121,240.8
62573,73,242.20000000000002
62574,169,242.20000000000002
62575,41,243.6
62576,185,243.9
62577,25,245.0
62578,9,248.0
62579,41,248.20000000000002
62580,153,248.5
62581,73,249.70000000000002
62582,121,249.6
62583,57,251.3
62584,41,252.8
62585,137,252.8
62586,89,253.4
62587,105,253.6
62588,169,253.6
62589,185,253.20000000000002
62590,25,254.70000000000002
62591,9,258.0
62592,41,257.4
62593,73,257.2
62594,153,257.1
62595,121,258.4
62596,41,261.5
62597,57,261.4
62598,185,261.6
62599,25,262.2
62600,73,262.6
62601,89,262.8
62602,137,262.6
62603,153,262.9
62604,169,262.3
62605,9,263.7
62606,105,263.7
62607,121,263.5
62608,41,264.7
62609,57,266.8
62610,73,267.0
62611,185,266.5
62612,25,267.1
62613,41,267.9
62614,153,267.6
62615,169,267.7
62616,9,268.8
62617,89,268.9
62618,121,268.2
62619,137,268.6
62620,105,270.7
62621,25,272.0
62622,41,271.1
62623,73,271.4
62624,185,271.4
62625,57,272.2
62626,121,272.9
62627,153,272.3
62628,9,273.90000000000003
62629,169,273.1
62630,41,274.3
62631,89,275.0
62632,137,274.6
62633,73,275.8
62634,25,276.90000000000003
62635,153,277.0
62636,185,276.3
62637,41,277.5
62638,57,277.6
62639,105,277.7
62640,121,277.6
62641,9,279.0
62642,169,278.5
62643,41,280.7
62644,73,280.2
62645,137,280.6
62646,89,281.1
62647,185,281.2
62648,153,283.0
62649,25,283.7
62650,121,284.90000000000003
62651,41,285.6
62652,57,287.1
62653,73,288.2
62654,9,289.7
62655,41,290.5
62656,169,290.2
62657,185,291.3
62658,153,292.2
62659,25,294.2
62660,105,294.6
62661,121,294.40000000000003
62662,41,295.40000000000003
62663,89,295.90000000000003
62664,137,295.5
62665,73,296.2
62666,57,298.7
62667,9,300.5
62668,41,300.3
62669,153,301.3
62670,169,301.90000000000003
62671,185,301.3
62672,121,302.8
62673,25,303.2
62674,73,303.1
62675,41,304.3
62676,57,306.90000000000003
62677,89,306.5
62678,137,306.1
62679,105,307.3
62680,153,308.0
62681,9,308.1
62682,41,308.3
62683,185,308.40000000000003
62684,73,309.2
62685,121,309.6
62686,25,310.5
62687,169,310.2
62688,41,312.3
62689,57,315.0
62690,153,314.7
62691,9,315.7
62692,73,315.3
62693,137,315.6
62694,185,315.5
62695,41,316.3
62696,89,316.1
62697,121,316.40000000000003
62698,25,317.8
62699,105,318.7
62700,169,318.5
62701,41,320.3
62702,73,322.3
62703,153,323.7
62704,41,328.40000000000003
62705,41,336.5
62706,73,338.3
62707,121,338.6
62708,9,341.6
62709,25,342.0
62710,57,341.7
62711,153,341.7
62712,185,341.2
62713,41,342.3
62714,89,343.8
62715,137,343.90000000000003
62716,169,343.3
62717,73,345.3
62718,41,346.5
62719,105,346.1
62720,121,346.40000000000003
62721,153,349.0
62722,185,349.0
62723,9,350.0
62724,25,350.1
62725,41,350.7
62726,57,350.6
62727,73,351.8
62728,169,352.6
62729,121,353.90000000000003
62730,41,354.90000000000003
62731,89,354.6
62732,137,354.6
62733,153,356.3
62734,185,356.8
62735,9,358.40000000000003
62736,25,358.2
62737,73,358.3
62738,105,359.0
62739,41,359.1
62740,57,359.5
62741,121,361.90000000000003
62742,169,365.0
62743,41,365.2
62744,153,367.2
62745,73,368.7
62746,185,370.40000000000003
62747,41,371.3
62748,9,374.90000000000003
62749,25,374.2
62750,121,376.2
62751,41,377.40000000000003
62752,57,378.0
62753,73,379.6
62754,153,380.3
62755,89,381.2
62756,137,381.6
62757,41,383.0
62758,169,384.1
62759,185,384.1
62760,25,387.40000000000003
62761,121,387.6
62762,9,388.3
62763,41,388.3
62764,73,388.5
62765,105,389.90000000000003
62766,153,390.7
62767,57,391.7
62768,41,393.6
62769,185,395.7
62770,73,397.40000000000003
62771,41,398.90000000000003
62772,121,398.5
62773,169,399.0
62774,25,399.6
62775,89,399.3
62776,137,399.90000000000003
62777,9,400.90000000000003
62778,153,401.1
62779,41,402.2
62780,57,402.1
62781,73,402.90000000000003
62782,185,402.8
62783,105,403.2
62784,121,403.7
62785,25,404.7
62786,169,404.7
62787,41,405.40000000000003
62788,89,405.7
62789,153,406.0
62790,9,406.2
62791,137,406.2
62792,57,407.7
62793,73,407.40000000000003
62794,185,407.8
62795,41,408.6
62796,121,408.6
62797,25,409.8
62798,105,410.40000000000003
62799,153,410.90000000000003
62800,169,410.3
62801,9,411.5
62802,41,411.8
62803,73,411.90000000000003
62804,89,412.1
62805,137,412.5
62806,185,412.8
62807,57,413.3
62808,121,413.5
62809,25,414.90000000000003
62810,41,415.0
62811,153,415.8
62812,169,415.90000000000003
62813,9,416.8
62814,73,416.40000000000003
62815,105,417.6
62816,185,417.8
62817,41,418.2
62818,57,418.90000000000003
62819,89,418.5
62820,121,418.40000000000003
62821,137,418.8
62822,25,420.0
62823,73,420.90000000000003
62824,153,420.7
62825,41,421.90000000000003
62826,169,422.90000000000003
62827,9,424.7
62828,41,427.0
62829,185,426.7
62830,121,427.6
62831,73,429.40000000000003
62832,153,430.5
62833,25,431.3
62834,57,431.2
62835,41,432.1
62836,89,434.2
62837,137,435.0
62838,9,436.40000000000003
62839,105,436.90000000000003
62840,169,436.6
62841,41,437.2
62842,73,437.90000000000003
62843,121,437.8
62844,185,437.6
62845,153,440.3
62846,25,441.8
62847,41,441.8
62848,57,442.3
62849,9,444.6
62850,73,444.1
62851,121,444.8
62852,185,444.90000000000003
62853,41,445.6
62854,89,445.2
62855,137,445.6
62856,169,445.40000000000003
62857,153,446.7
62858,25,448.7
62859,105,448.3
62860,41,449.40000000000003
62861,57,449.90000000000003
62862,73,449.90000000000003
62863,9,451.8
62864,121,451.3
62865,185,451.7
62866,41,453.2
62867,153,453.1
62868,169,453.3
62869,89,454.3
62870,137,454.6
62871,25,455.6
62872,73,455.7
62873,41,457.0
62874,57,457.5
62875,121,457.8
62876,9,459.0
62877,105,458.90000000000003
62878,185,458.5
62879,153,459.5
62880,41,460.8
62881,25,461.7
62882,73,461.3
62883,89,462.0
62884,169,461.2
62885,57,463.0
62886,121,462.6
62887,137,462.1
62888,9,463.6
62889,41,463.8
62890,153,463.7
62891,185,463.1
62892,105,464.90000000000003
62893,73,465.2
62894,169,465.90000000000003
62895,25,466.1
62896,41,466.8
62897,121,466.8
62898,57,467.7
62899,89,467.3
62900,137,467.3
62901,153,467.90000000000003
62902,185,467.40000000000003
62903,9,468.1
62904,41,469.8
62905,73,469.1
62906,25,470.5
62907,105,470.8
62908,121,471.0
62909,169,470.6
62910,185,471.7
62911,9,472.6
62912,41,472.8
62913,57,472.40000000000003
62914,73,473.0
62915,89,472.6
62916,137,472.5
62917,153,472.1
62918,25,474.90000000000003
62919,41,475.8
62920,121,475.2
62921,169,475.3
62922,185,476.0
62923,73,476.90000000000003
62924,105,476.7
62925,153,476.3
62926,9,477.1
62927,57,477.1
62928,89,477.90000000000003
62929,137,477.7
62930,41,478.8
62931,25,479.3
62932,121,479.40000000000003
62933,169,480.0
62934,73,480.8
62935,153,480.5
62936,185,480.3
62937,9,481.6
62938,41,481.8
62939,57,481.8
62940,105,482.7
62941,137,482.90000000000003
62942,25,483.7
62943,89,483.2
62944,121,483.6
62945,41,484.8
62946,73,484.8
62947,153,484.7
62948,169,484.8
62949,185,484.6
62950,9,486.2
62951,57,486.6
62952,41,487.8
62953,121,487.8
62954,25,488.1
62955,73,488.8
62956,89,488.6
62957,105,488.7
62958,137,488.2
62959,153,488.90000000000003
62960,185,488.90000000000003
62961,169,489.6
62962,9,490.8
62963,41,490.8
62964,57,491.40000000000003
62965,121,492.0
62966,25,492.5
62967,73,492.8
62968,41,493.8
62969,89,494.0
62970,137,493.5
62971,153,493.1
62972,185,493.2
62973,105,494.7
62974,169,494.40000000000003
62975,9,495.40000000000003
62976,25,496.90000000000003
62977,41,496.8
62978,57,496.2
62979,73,496.8
62980,121,496.2
62981,153,497.3
62982,185,497.5
62983,137,498.8
62984,9,500.0
62985,41,499.8
62986,89,499.40000000000003
62987,169,499.2
62988,57,501.0
62989,73,500.8
62990,105,500.7
62991,121,500.40000000000003
62992,25,501.40000000000003
62993,153,501.7
62994,185,502.1
62995,41,503.1
62996,169,505.0
62997,9,505.40000000000003
62998,73,505.40000000000003
62999,89,505.90000000000003
63000,121,505.40000000000003
63001,137,505.1
63002,25,506.6
63003,41,506.40000000000003
63004,57,506.7
63005,153,506.7
63006,185,507.2
63007,105,508.1
63008,41,509.7
63009,73,510.0
63010,9,510.8
63011,121,510.40000000000003
63012,169,510.8
63013,25,511.8
63014,137,511.5
63015,153,511.7
63016,41,513.0
63017,57,512.4
63018,89,512.4
63019,185,512.3
63020,73,514.6
63021,105,515.5
63022,121,515.4
63023,9,516.2
63024,25,517.0
63025,41,516.3
63026,153,516.7
63027,169,516.6
63028,137,517.9
63029,185,517.4
63030,57,518.1
63031,89,518.9
63032,41,519.6
63033,73,519.2
63034,121,520.4
63035,9,521.8
63036,153,521.9
63037,25,522.7
63038,169,522.9
63039,41,523.3
63040,105,523.8
63041,185,523.1
63042,57,524.8
63043,73,524.6
63044,137,525.7
63045,41,527.0
63046,121,526.4
63047,89,527.1
63048,153,527.9
63049,9,528.4
63050,25,529.1
63051,73,530.0
63052,185,529.3
63053,41,530.7
63054,169,530.1
63055,57,531.8
63056,121,532.4
63057,105,533.4
63058,137,533.8
63059,153,533.9
63060,9,535.0
63061,41,534.4
63062,25,535.5
63063,73,535.4
63064,89,535.3
63065,185,535.5
63066,169,537.3
63067,41,538.1
63068,57,538.8
63069,121,538.4
63070,153,539.9
63071,73,540.8
63072,9,542.5
63073,41,542.4
63074,185,542.7
63075,25,543.1
63076,137,544.0
63077,41,547.5
63078,89,548.3000000000001
63079,105,548.6
63080,121,548.2
63081,73,549.4
63082,153,549.8000000000001
63083,169,549.6
63084,57,551.3000000000001
63085,41,552.6
63086,185,553.7
63087,9,554.4
63088,25,554.6
63089,41,557.7
63090,73,558.0
63091,121,558.5
63092,153,559.7
63093,137,560.8000000000001
63094,41,564.0
63095,73,570.9
63096,41,571.1
