,senders,times
173568,63,1614.5
173569,111,1614.3
173570,31,1615.5
173571,95,1615.5
173572,159,1615.1000000000001
173573,255,1615.9
173574,335,1615.2
173575,351,1615.8
173576,143,1616.1000000000001
173577,191,1616.8
173578,239,1616.2
173579,319,1616.1000000000001
173580,47,1617.1000000000001
173581,223,1618.0
173582,287,1617.6000000000001
173583,303,1617.6000000000001
173584,175,1618.1000000000001
173585,271,1618.3
173586,63,1619.6000000000001
173587,127,1619.9
173588,159,1620.0
173589,31,1621.0
173590,79,1620.8
173591,111,1620.4
173592,335,1620.1000000000001
173593,191,1621.1000000000001
173594,255,1621.1000000000001
173595,239,1622.5
173596,319,1622.9
173597,143,1623.1000000000001
173598,303,1624.1000000000001
173599,223,1625.5
173600,63,1629.6000000000001
173601,159,1629.4
173602,175,1629.8
173603,191,1629.4
173604,287,1629.2
173605,335,1630.5
173606,47,1632.5
173607,255,1632.6000000000001
173608,303,1632.7
173609,31,1633.5
173610,271,1633.1000000000001
173611,223,1634.6000000000001
173612,239,1634.7
173613,111,1635.4
173614,143,1635.7
173615,319,1635.4
173616,191,1637.7
173617,159,1638.8
173618,63,1639.6000000000001
173619,335,1640.9
173620,15,1641.9
173621,79,1641.4
173622,95,1641.3
173623,127,1641.4
173624,175,1641.5
173625,223,1641.8
173626,255,1641.8
173627,287,1641.5
173628,303,1641.2
173629,351,1641.2
173630,31,1642.2
173631,47,1642.9
173632,143,1642.9
173633,191,1642.6000000000001
173634,207,1642.3
173635,239,1642.4
173636,271,1642.6000000000001
173637,319,1642.8
173638,111,1643.3
173639,159,1643.5
173640,63,1644.3
173641,223,1646.0
173642,303,1645.4
173643,335,1645.4
173644,175,1646.6000000000001
173645,191,1646.6000000000001
173646,255,1646.5
173647,287,1646.9
173648,31,1647.2
173649,79,1648.0
173650,143,1647.9
173651,159,1648.0
173652,239,1647.2
173653,271,1648.0
173654,319,1647.8
173655,351,1647.9
173656,47,1648.9
173657,63,1649.0
173658,95,1648.5
173659,111,1648.8
173660,127,1648.4
173661,15,1650.0
173662,303,1649.6000000000001
173663,335,1649.9
173664,191,1650.6000000000001
173665,223,1650.2
173666,175,1651.7
173667,207,1651.2
173668,239,1652.0
173669,255,1651.2
173670,31,1652.2
173671,143,1652.9
173672,159,1652.5
173673,287,1652.3
173674,319,1652.8
173675,63,1653.7
173676,271,1653.4
173677,303,1653.8
173678,47,1654.9
173679,79,1654.6000000000001
173680,111,1654.3
173681,191,1654.6000000000001
173682,223,1654.4
173683,335,1654.4
173684,351,1654.6000000000001
173685,95,1655.7
173686,127,1655.4
173687,255,1655.9
173688,159,1657.0
173689,175,1656.8
173690,239,1656.8
173691,31,1657.2
173692,143,1657.9
173693,287,1657.7
173694,303,1658.0
173695,319,1657.8
173696,15,1658.1000000000001
173697,63,1658.4
173698,191,1658.6000000000001
173699,223,1658.6000000000001
173700,271,1658.8
173701,335,1658.9
173702,111,1659.8
173703,47,1660.9
173704,207,1660.1000000000001
173705,255,1660.6000000000001
173706,79,1661.4
173707,159,1662.8
173708,239,1664.1000000000001
173709,175,1666.0
173710,303,1665.4
173711,191,1666.9
173712,31,1667.2
173713,223,1668.0
173714,63,1668.4
173715,319,1669.7
173716,143,1670.2
173717,287,1670.9
173718,335,1670.5
173719,159,1673.3
173720,255,1674.1000000000001
173721,303,1675.1000000000001
173722,191,1676.2
173723,111,1678.1000000000001
173724,223,1678.4
173725,239,1678.8
173726,271,1678.6000000000001
173727,63,1679.6000000000001
173728,31,1681.3
173729,47,1681.4
173730,79,1681.9
173731,95,1681.7
173732,127,1681.2
173733,143,1681.7
173734,159,1681.7
173735,175,1681.2
173736,287,1682.0
173737,303,1682.0
173738,319,1681.6000000000001
173739,335,1681.4
173740,351,1681.5
173741,15,1683.0
173742,191,1682.1000000000001
173743,223,1682.9
173744,255,1682.3
173745,111,1684.0
173746,207,1683.7
173747,239,1683.6000000000001
173748,63,1684.1000000000001
173749,271,1684.1000000000001
173750,159,1686.0
173751,175,1686.0
173752,191,1685.9
173753,303,1686.0
173754,335,1685.7
173755,31,1686.1000000000001
173756,143,1686.5
173757,223,1687.0
173758,255,1686.8
173759,319,1686.3
173760,47,1687.1000000000001
173761,127,1687.8
173762,287,1687.1000000000001
173763,351,1687.8
173764,63,1688.6000000000001
173765,79,1688.1000000000001
173766,95,1688.4
173767,239,1688.2
173768,111,1689.2
173769,191,1689.7
173770,271,1689.2
173771,303,1690.0
173772,335,1690.0
173773,15,1690.6000000000001
173774,31,1690.9
173775,159,1690.3
173776,175,1690.8
173777,319,1691.0
173778,143,1691.3
173779,207,1692.0
173780,223,1691.1000000000001
173781,255,1691.3
173782,47,1692.8
173783,239,1692.8
173784,287,1692.2
173785,63,1693.1000000000001
173786,191,1693.5
173787,303,1694.0
173788,79,1694.3
173789,111,1694.4
173790,127,1694.4
173791,159,1694.6000000000001
173792,271,1694.3
173793,335,1694.3
173794,351,1694.1000000000001
173795,31,1695.7
173796,95,1695.1000000000001
173797,175,1695.6000000000001
173798,223,1695.2
173799,255,1695.8
173800,319,1695.7
173801,143,1696.1000000000001
173802,63,1697.6000000000001
173803,191,1697.3
173804,239,1697.4
173805,287,1697.3
173806,303,1698.0
173807,15,1698.2
173808,47,1698.5
173809,159,1698.9
173810,335,1698.6000000000001
173811,111,1699.6000000000001
173812,223,1699.3
173813,271,1699.4
173814,31,1700.5
173815,79,1700.5
173816,127,1701.0
173817,143,1700.9
173818,175,1700.4
173819,207,1700.3
173820,255,1700.3
173821,319,1700.4
173822,351,1700.4
173823,191,1701.1000000000001
173824,63,1721.4
173825,159,1721.5
173826,191,1721.6000000000001
173827,223,1721.7
173828,303,1721.3
173829,335,1721.9
173830,31,1722.3
173831,47,1723.0
173832,111,1722.7
173833,143,1722.4
173834,175,1722.4
173835,239,1722.1000000000001
173836,255,1722.2
173837,271,1722.9
173838,287,1722.1000000000001
173839,319,1722.3
173840,79,1723.6000000000001
173841,95,1723.5
173842,127,1723.6000000000001
173843,351,1724.0
173844,15,1724.8
173845,63,1725.9
173846,159,1725.9
173847,191,1725.5
173848,207,1725.4
173849,223,1725.8
173850,303,1725.4
173851,239,1726.7
173852,255,1726.8
173853,335,1726.2
173854,31,1727.1000000000001
173855,111,1728.0
173856,143,1727.2
173857,175,1727.3
173858,287,1727.2
173859,319,1727.1000000000001
173860,47,1728.7
173861,271,1728.1000000000001
173862,79,1729.8
173863,191,1729.4
173864,223,1729.9
173865,303,1729.5
173866,63,1730.4
173867,95,1730.3
173868,127,1730.2
173869,159,1730.3
173870,335,1730.5
173871,351,1730.3
173872,31,1731.9
173873,143,1732.0
173874,239,1731.3
173875,255,1731.4
173876,319,1731.9
173877,15,1732.4
173878,175,1732.2
173879,287,1732.3
173880,111,1733.3
173881,191,1733.3
173882,207,1733.8
173883,223,1734.0
173884,271,1733.3
173885,303,1733.6000000000001
173886,47,1734.4
173887,63,1734.9
173888,159,1734.7
173889,335,1734.8
173890,79,1736.0
173891,239,1735.9
173892,255,1736.0
173893,31,1736.7
173894,127,1736.8
173895,143,1736.8
173896,319,1736.7
173897,351,1736.6000000000001
173898,95,1737.1000000000001
173899,175,1737.1000000000001
173900,191,1737.2
173901,287,1737.4
173902,303,1737.7
173903,111,1738.6000000000001
173904,223,1738.1000000000001
173905,271,1738.5
173906,15,1740.0
173907,63,1739.4
173908,159,1739.1000000000001
173909,335,1739.1000000000001
173910,47,1740.1000000000001
173911,239,1740.5
173912,255,1740.6000000000001
173913,191,1741.1000000000001
173914,303,1745.0
173915,31,1746.0
173916,319,1745.9
173917,143,1747.5
173918,223,1748.0
173919,159,1752.0
173920,175,1752.0
173921,191,1752.8
173922,63,1753.3
173923,287,1755.1000000000001
173924,335,1755.2
173925,303,1756.9
173926,255,1759.3
173927,111,1761.8
173928,223,1761.2
173929,239,1761.3
173930,31,1762.3
173931,143,1762.8
173932,159,1762.5
173933,191,1762.3
173934,271,1762.3
173935,319,1762.3
173936,47,1763.5
173937,63,1763.4
173938,79,1763.4
173939,127,1763.9
173940,175,1764.5
173941,303,1764.3
173942,335,1764.4
173943,351,1765.3
173944,95,1766.1000000000001
173945,287,1766.1000000000001
173946,223,1767.8
173947,255,1767.1000000000001
173948,191,1768.4
173949,159,1769.5
173950,239,1769.3
173951,31,1770.7
173952,63,1770.7
173953,303,1770.7
173954,319,1770.7
173955,15,1771.9
173956,111,1771.4
173957,143,1771.2
173958,207,1771.9
173959,271,1772.0
173960,335,1771.6000000000001
173961,175,1773.1000000000001
173962,47,1774.5
173963,191,1774.5
173964,223,1774.4
173965,255,1774.9
173966,79,1776.0
173967,287,1775.2
173968,159,1776.5
173969,63,1778.0
173970,127,1777.2
173971,239,1777.3
173972,303,1777.1000000000001
173973,335,1778.8
173974,351,1779.0
173975,31,1779.1000000000001
173976,143,1779.6000000000001
173977,319,1779.1000000000001
173978,95,1780.9
173979,111,1781.0
173980,191,1780.6000000000001
173981,223,1781.0
173982,175,1781.9
173983,271,1781.9
173984,159,1783.9
173985,255,1783.1000000000001
173986,303,1784.0
173987,287,1785.1000000000001
173988,47,1786.8
173989,63,1786.1000000000001
173990,239,1786.4
173991,335,1787.0
173992,191,1787.4
173993,31,1788.8
173994,223,1788.4
173995,319,1788.8
173996,143,1789.4
173997,79,1791.0
173998,159,1791.7
173999,175,1792.0
174000,303,1791.2
174001,111,1792.3
174002,255,1792.1000000000001
174003,127,1793.2
174004,271,1793.5
174005,63,1794.4
174006,191,1794.2
174007,223,1795.8
174008,239,1795.8
174009,287,1795.7
174010,335,1795.3
174011,351,1796.6000000000001
174012,31,1798.5
174013,303,1798.4
174014,319,1798.5
174015,15,1799.9
174016,47,1800.0
174017,95,1799.9
174018,143,1799.2
174019,159,1799.5
174020,191,1801.0
174021,63,1801.8
174022,111,1802.0
174023,175,1801.5
174024,207,1801.6000000000001
174025,223,1802.0
174026,255,1801.1000000000001
174027,79,1802.7
174028,239,1802.7
174029,271,1802.4
174030,335,1802.1000000000001
174031,127,1803.8
174032,287,1803.2
174033,303,1803.2
174034,31,1804.1000000000001
174035,143,1804.5
174036,159,1804.3
174037,319,1804.1000000000001
174038,191,1805.2
174039,351,1805.2
174040,47,1806.5
174041,63,1806.8
174042,175,1806.9
174043,223,1806.5
174044,255,1806.2
174045,335,1806.9
174046,95,1807.7
174047,111,1807.9
174048,239,1807.8
174049,303,1807.6000000000001
174050,15,1808.9
174051,271,1808.2
174052,287,1808.9
174053,31,1809.4
174054,79,1809.8
174055,143,1809.8
174056,159,1809.1000000000001
174057,191,1809.4
174058,319,1809.4
174059,223,1811.0
174060,63,1811.8
174061,127,1811.4
174062,207,1811.5
174063,255,1811.3
174064,303,1812.0
174065,335,1811.7
174066,47,1813.0
174067,175,1812.3
174068,239,1812.9
174069,351,1812.5
174070,111,1813.8
174071,159,1813.9
174072,191,1813.6000000000001
174073,271,1814.0
174074,31,1814.7
174075,287,1814.6000000000001
174076,319,1814.7
174077,95,1815.5
174078,143,1815.1000000000001
174079,223,1815.5
174080,63,1816.8
174081,79,1816.9
174082,255,1816.4
174083,303,1816.4
174084,335,1816.5
174085,15,1817.9
174086,175,1817.7
174087,191,1817.8
174088,239,1818.0
174089,127,1819.0
174090,159,1818.7
174091,31,1820.0
174092,47,1819.5
174093,111,1819.7
174094,223,1820.0
174095,271,1819.8
174096,319,1820.0
174097,351,1819.8
174098,143,1820.4
174099,287,1820.3
174100,303,1820.8
174101,335,1822.1000000000001
174102,255,1823.7
174103,63,1824.4
174104,191,1825.4
174105,159,1830.0
174106,303,1831.9
174107,223,1832.2
174108,175,1834.4
174109,239,1834.1000000000001
174110,191,1836.2
174111,335,1836.6000000000001
174112,63,1837.3
174113,31,1838.5
174114,319,1838.7
174115,143,1839.4
174116,255,1840.3
174117,287,1840.6000000000001
174118,111,1841.6000000000001
174119,159,1841.5
174120,303,1841.8
174121,47,1842.8
174122,223,1842.2
174123,271,1842.1000000000001
174124,79,1843.2
174125,191,1843.5
174126,95,1844.6000000000001
174127,127,1844.2
174128,175,1845.0
174129,239,1844.4
174130,335,1844.8
174131,63,1845.1000000000001
174132,351,1845.6000000000001
174133,31,1846.8
174134,319,1846.9
174135,143,1847.4
174136,255,1847.8
174137,303,1848.0
174138,159,1848.2
174139,223,1848.5
174140,15,1849.4
174141,191,1849.3
174142,207,1849.3
174143,287,1849.3
174144,111,1850.8
174145,271,1851.3
174146,335,1851.7
174147,63,1852.2
174148,239,1852.1000000000001
174149,47,1853.2
174150,175,1853.2
174151,31,1854.8
174152,159,1854.9
174153,223,1854.8
174154,303,1854.2
174155,319,1854.9
174156,79,1855.1000000000001
174157,143,1855.4
174158,191,1855.1000000000001
174159,255,1855.3
174160,127,1856.7
174161,287,1858.0
174162,95,1858.4
174163,335,1858.6000000000001
174164,351,1858.4
174165,63,1859.3
174166,111,1860.0
174167,239,1859.8
174168,191,1860.9
174169,271,1860.5
174170,303,1860.4
174171,223,1861.1000000000001
174172,159,1883.4
174173,63,1884.8
174174,191,1884.7
174175,303,1884.4
174176,223,1885.3
174177,255,1886.5
174178,335,1886.3
174179,31,1887.1000000000001
174180,143,1887.4
174181,175,1887.4
174182,319,1887.2
174183,239,1888.4
174184,287,1888.2
174185,111,1889.9
174186,47,1891.5
174187,271,1891.4
174188,159,1892.3
174189,191,1892.5
174190,303,1892.6000000000001
174191,223,1893.9
174192,63,1894.3
174193,79,1895.7
174194,127,1895.9
174195,335,1896.1000000000001
174196,255,1897.3
174197,31,1898.7
174198,319,1898.9
174199,143,1899.2
174200,175,1899.6000000000001
174201,239,1899.8
174202,191,1900.3
174203,287,1900.9
174204,303,1900.8
174205,95,1901.7
174206,159,1901.2
174207,223,1901.9
174208,351,1901.4
174209,63,1902.7
174210,111,1902.3
174211,271,1903.2
174212,335,1903.8
174213,15,1904.8
174214,47,1904.2
174215,255,1905.0
174216,191,1905.9
174217,31,1906.4
174218,143,1906.9
174219,207,1906.3
174220,303,1906.7
174221,319,1906.6000000000001
174222,79,1908.0
174223,159,1907.6000000000001
174224,175,1907.4
174225,223,1908.0
174226,239,1907.1000000000001
174227,127,1908.6000000000001
174228,63,1909.5
174229,287,1909.2
174230,111,1911.0
174231,335,1910.4
174232,191,1911.5
174233,271,1911.9
174234,255,1912.1000000000001
174235,303,1912.6000000000001
174236,31,1914.0
174237,47,1914.0
174238,159,1914.0
174239,351,1913.3
174240,95,1914.5
174241,143,1914.6000000000001
174242,223,1914.1000000000001
174243,239,1914.4
174244,319,1914.2
174245,175,1915.2
174246,63,1916.3
174247,335,1917.0
174248,191,1917.1000000000001
174249,287,1917.5
174250,303,1918.5
174251,79,1919.1000000000001
174252,111,1919.7
174253,255,1919.2
174254,15,1920.8
174255,127,1920.4
174256,159,1920.4
174257,223,1920.2
174258,271,1920.6000000000001
174259,191,1931.3
174260,63,1932.5
174261,303,1935.8
174262,159,1939.7
174263,31,1941.5
174264,143,1941.6000000000001
174265,175,1941.8
174266,191,1942.0
174267,223,1941.3
174268,239,1941.7
174269,255,1941.8
174270,287,1942.0
174271,319,1941.6000000000001
174272,335,1941.4
174273,47,1942.6000000000001
174274,63,1942.7
174275,111,1942.6000000000001
174276,271,1942.9
174277,303,1942.9
174278,79,1943.8
174279,127,1943.9
174280,351,1943.8
174281,95,1944.1000000000001
174282,159,1944.7
174283,207,1945.5
174284,223,1946.0
174285,15,1946.1000000000001
174286,191,1946.4
174287,335,1946.4
174288,31,1947.2
174289,63,1948.0
174290,143,1947.3
174291,175,1947.6000000000001
174292,239,1947.1000000000001
174293,255,1947.2
174294,303,1947.6000000000001
174295,319,1947.2
174296,111,1948.9
174297,287,1948.1000000000001
174298,47,1949.5
174299,159,1949.7
174300,271,1949.1000000000001
174301,191,1950.8
174302,223,1950.7
174303,79,1951.4
174304,127,1952.0
174305,335,1951.4
174306,351,1951.7
174307,31,1952.9
174308,95,1952.5
174309,143,1953.0
174310,239,1952.5
174311,255,1952.6000000000001
174312,303,1952.3
174313,319,1952.8
174314,63,1953.3
174315,175,1953.4
174316,159,1954.7
174317,287,1954.2
174318,15,1955.9
174319,111,1955.2
174320,191,1955.2
174321,223,1955.4
174322,271,1955.3
174323,47,1956.4
174324,207,1956.3
174325,303,1957.0
174326,335,1956.4
174327,239,1957.9
174328,255,1958.0
174329,31,1958.6000000000001
174330,63,1958.6000000000001
174331,79,1959.0
174332,143,1958.7
174333,319,1958.4
174334,159,1959.7
174335,175,1959.2
174336,191,1959.6000000000001
174337,351,1959.6000000000001
174338,95,1960.9
174339,127,1960.1000000000001
174340,223,1960.1000000000001
174341,287,1960.3
174342,111,1961.9
174343,271,1961.9
174344,303,1962.0
174345,335,1961.7
174346,47,1965.5
174347,63,1965.6000000000001
174348,191,1965.6000000000001
174349,239,1965.1000000000001
174350,255,1965.1000000000001
174351,31,1966.6000000000001
174352,143,1966.8
174353,159,1966.6000000000001
174354,223,1966.6000000000001
174355,319,1966.3
174356,175,1967.7
174357,303,1968.3
174358,335,1968.8
174359,287,1969.3
174360,79,1971.4
174361,111,1971.4
174362,191,1971.6000000000001
174363,271,1971.5
174364,15,1972.7
174365,63,1972.9
174366,239,1973.0
174367,255,1972.8
174368,127,1973.2
174369,159,1973.5
174370,223,1973.1000000000001
174371,351,1973.1000000000001
174372,31,1974.9
174373,303,1974.6000000000001
174374,319,1974.6000000000001
174375,95,1975.4
174376,143,1975.1000000000001
174377,335,1975.9
174378,47,1976.3
174379,175,1976.2
174380,207,1976.5
174381,191,1977.6000000000001
174382,287,1978.3
174383,223,1979.6000000000001
174384,63,1980.2
174385,111,1980.9
174386,159,1980.4
174387,239,1980.9
174388,255,1980.5
174389,303,1980.9
174390,271,1981.1000000000001
174391,319,1981.9
174392,335,1982.0
174393,31,1982.1000000000001
174394,79,1982.1000000000001
174395,143,1982.2
174396,175,1982.8
174397,191,1982.4
174398,47,1983.8
174399,127,1983.2
174400,223,1984.0
174401,351,1983.1000000000001
174402,15,1984.4
174403,95,1984.6000000000001
174404,287,1984.2
174405,63,1985.1000000000001
174406,159,1985.1000000000001
174407,239,1985.8
174408,255,1985.4
174409,303,1985.2
174410,111,1986.6000000000001
174411,191,1986.5
174412,207,1987.0
174413,271,1986.7
174414,335,1986.6000000000001
174415,31,1987.3
174416,143,1987.4
174417,319,1987.1000000000001
174418,79,1988.9
174419,175,1988.1000000000001
174420,223,1988.4
174421,47,1990.0
174422,63,1990.0
174423,159,1989.8
174424,287,1989.8
174425,303,1989.5
174426,127,1990.5
174427,191,1990.6000000000001
174428,239,1990.7
174429,255,1990.3
174430,351,1990.1000000000001
174431,335,1991.2
174432,15,1993.0
174433,31,1992.5
174434,95,1992.1000000000001
174435,111,1992.3
174436,143,1992.6000000000001
174437,223,1992.8
174438,271,1992.3
174439,319,1992.3
174440,175,1993.4
174441,303,1993.8
174442,63,1994.9
174443,159,1994.5
174444,191,1994.7
174445,79,1995.7
174446,239,1995.6000000000001
174447,255,1995.2
174448,287,1995.4
174449,335,1995.8
174450,47,1996.2
174451,207,1996.4
174452,31,1997.7
174453,111,1998.0
174454,127,1997.8
174455,143,1997.8
174456,223,1997.2
174457,271,1997.9
174458,319,1997.5
174459,351,1997.1000000000001
174460,175,1998.7
174461,191,1998.8
174462,303,1998.1000000000001
174463,63,1999.8
174464,95,1999.6000000000001
174465,159,1999.2
174466,239,2000.5
174467,255,2000.1000000000001
174468,287,2001.0
174469,335,2000.4
174470,15,2001.7
174471,223,2001.6000000000001
174472,47,2002.6000000000001
174473,79,2002.8
174474,303,2002.6000000000001
174475,319,2002.8
174476,31,2003.1000000000001
174477,111,2004.0
174478,143,2003.2
174479,191,2003.1000000000001
174480,271,2003.8
174481,63,2005.0
174482,159,2004.1000000000001
174483,175,2004.3
174484,351,2004.5
174485,127,2005.6000000000001
174486,239,2005.8
174487,255,2005.3
174488,335,2005.3
174489,207,2006.6000000000001
174490,223,2006.2
174491,287,2007.0
174492,95,2007.8
174493,191,2007.4
174494,303,2007.2
174495,31,2008.6000000000001
174496,143,2008.7
174497,159,2009.0
174498,319,2008.3
174499,47,2009.3
174500,175,2009.9
174501,271,2009.9
174502,63,2010.2
174503,79,2010.2
174504,111,2010.2
174505,223,2010.8
174506,255,2010.5
174507,335,2010.2
174508,15,2011.2
174509,191,2011.7
174510,239,2011.1000000000001
174511,303,2011.8
174512,287,2013.0
174513,351,2012.2
174514,127,2013.5
174515,159,2013.9
174516,319,2013.8
174517,31,2014.1000000000001
174518,143,2014.2
174519,47,2016.0
174520,63,2015.4
174521,95,2016.0
174522,175,2015.5
174523,191,2016.0
174524,223,2015.4
174525,255,2015.7
174526,271,2016.0
174527,335,2015.1000000000001
174528,111,2016.4
174529,239,2016.4
174530,303,2016.4
174531,79,2017.6000000000001
174532,207,2017.1000000000001
174533,159,2018.8
174534,287,2019.0
174535,31,2019.6000000000001
174536,143,2019.7
174537,223,2020.0
174538,319,2019.3
174539,335,2020.0
174540,351,2019.9
174541,15,2020.7
174542,63,2020.6000000000001
174543,191,2020.3
174544,255,2020.9
174545,303,2021.0
174546,127,2021.6000000000001
174547,175,2021.1000000000001
174548,239,2022.1000000000001
174549,271,2022.8
174550,47,2023.9
174551,111,2023.5
174552,159,2025.0
174553,191,2025.8
174554,223,2026.0
174555,95,2026.8
174556,303,2026.8
174557,319,2026.8
174558,335,2026.5
174559,31,2027.1000000000001
174560,63,2027.3
174561,79,2027.8
174562,143,2027.2
174563,255,2027.9
174564,287,2027.1000000000001
174565,175,2028.8
174566,239,2029.3
174567,111,2032.0
174568,159,2031.4
174569,191,2031.3
174570,223,2032.0
174571,271,2031.3
174572,351,2031.5
174573,303,2032.6000000000001
174574,335,2033.0
174575,47,2033.5
174576,63,2034.0
174577,127,2033.1000000000001
174578,207,2033.7
174579,31,2034.6000000000001
174580,143,2034.7
174581,255,2034.9
174582,319,2034.3
174583,287,2035.2
174584,15,2036.2
174585,175,2036.5
174586,191,2036.8
174587,239,2036.5
174588,159,2037.8
174589,223,2038.0
174590,79,2038.7
174591,303,2038.4
174592,95,2039.2
174593,271,2039.8
174594,335,2039.5
174595,63,2040.7
174596,111,2040.5
174597,31,2041.5
174598,47,2041.9
174599,143,2041.6000000000001
174600,191,2041.7
174601,255,2041.5
174602,319,2041.4
174603,351,2041.8
174604,127,2042.5
174605,159,2042.6000000000001
174606,175,2042.5
174607,223,2042.5
174608,239,2042.2
174609,287,2042.1000000000001
174610,303,2042.7
174611,335,2043.7
174612,15,2044.9
174613,79,2044.9
174614,207,2044.4
174615,271,2044.8
174616,63,2045.1000000000001
174617,95,2045.7
174618,111,2045.6000000000001
174619,191,2045.5
174620,255,2045.9
174621,319,2046.0
174622,31,2046.2
174623,143,2046.3
174624,159,2046.9
174625,223,2046.5
174626,239,2046.6000000000001
174627,303,2046.7
174628,47,2047.4
174629,175,2047.2
174630,287,2047.1000000000001
174631,335,2047.9
174632,351,2047.9
174633,127,2048.9
174634,63,2049.5
174635,191,2049.3
174636,271,2049.8
174637,31,2050.9
174638,79,2050.9
174639,111,2050.7
174640,143,2051.0
174641,223,2050.5
174642,239,2051.0
174643,255,2050.3
174644,303,2050.7
174645,319,2050.6
174646,159,2051.2
174647,175,2051.9
174648,15,2052.2
174649,47,2052.9
174650,95,2052.2
174651,207,2052.4
174652,287,2052.1
174653,335,2052.1
174654,63,2053.9
174655,191,2053.1
174656,351,2054.0
174657,223,2054.5
174658,255,2054.7
174659,271,2054.8
174660,303,2054.7
174661,31,2055.6
174662,111,2055.8
174663,127,2055.3
174664,143,2055.7
174665,159,2055.5
174666,239,2055.4
174667,319,2055.2
174668,79,2056.9
174669,175,2056.6
174670,191,2056.9
174671,335,2056.3
174672,287,2057.1
174673,47,2058.4
174674,63,2058.3
174675,95,2058.7
174676,223,2058.5
174677,303,2058.7
174678,15,2059.5
174679,159,2059.8
174680,239,2059.8
174681,255,2059.1
174682,271,2059.8
174683,319,2059.8
174684,31,2060.3
174685,111,2060.9
174686,143,2060.4
174687,191,2060.7
174688,207,2060.4
174689,335,2060.5
174690,351,2060.1
174691,127,2061.9
174692,175,2061.4
174693,223,2063.0
174694,287,2062.5
174695,63,2063.3
174696,79,2063.7
174697,303,2063.2
174698,159,2064.8
174699,255,2064.5
174700,31,2066.0
174701,47,2065.1
174702,191,2065.1
174703,239,2065.2
174704,271,2066.0
174705,319,2065.4
174706,335,2065.5
174707,95,2067.0
174708,143,2066.1
174709,111,2067.2
174710,175,2067.2
174711,223,2067.7
174712,303,2067.9
174713,351,2068.0
174714,63,2068.6
174715,287,2068.6
174716,15,2069.3
174717,127,2070.0
174718,159,2069.8
174719,191,2069.5
174720,255,2069.9
174721,239,2070.6
174722,319,2071.0
174723,335,2070.5
174724,31,2071.7
174725,47,2072.0
174726,79,2071.3
174727,143,2071.8
174728,207,2071.2
174729,175,2073.0
174730,223,2072.4
174731,271,2072.2
174732,303,2072.6
174733,63,2073.9
174734,111,2073.5
174735,191,2073.9
174736,159,2074.8
174737,287,2074.7
174738,95,2075.5
174739,239,2076.0
174740,255,2075.3
174741,335,2075.5
174742,351,2075.9
174743,319,2076.6
174744,31,2077.4
174745,143,2077.5
174746,223,2077.1
174747,303,2077.3
174748,47,2078.9
174749,79,2078.9
174750,127,2078.1
174751,175,2078.8
174752,191,2078.3
174753,271,2078.4
174754,15,2079.1
174755,63,2079.2
174756,111,2079.8
174757,159,2079.8
174758,255,2080.7
174759,287,2080.8
174760,335,2080.5
174761,207,2081.7
174762,223,2081.6
174763,239,2081.3
174764,303,2081.8
174765,319,2082.0
174766,31,2082.6
174767,143,2082.7
174768,191,2082.4
174769,351,2083.0
174770,63,2083.8
174771,95,2083.2
174772,175,2083.8
174773,271,2083.8
174774,47,2084.7
174775,127,2085.0
174776,159,2084.2
174777,335,2084.9
174778,79,2085.2
174779,111,2085.1
174780,223,2085.7
174781,239,2085.9
174782,255,2085.3
174783,287,2086.0
174784,303,2085.9
174785,15,2086.9
174786,191,2086.3
174787,319,2086.8
174788,31,2087.4
174789,143,2087.5
174790,63,2088.4
174791,159,2088.6
174792,175,2088.7
174793,271,2089.0
174794,223,2089.8
174795,255,2089.9
174796,303,2090.0
174797,335,2089.3
174798,351,2089.4
174799,47,2090.5
174800,95,2090.1
174801,111,2090.4
174802,191,2090.2
174803,207,2090.2
174804,239,2090.5
174805,79,2091.5
174806,127,2091.7
174807,287,2091.2
174808,319,2091.6
174809,31,2092.2
174810,63,2093.0
174811,143,2092.3
174812,159,2093.0
174813,175,2093.6
174814,223,2093.9
174815,335,2093.7
174816,15,2094.7
174817,191,2094.1
174818,255,2094.5
174819,271,2094.2
174820,303,2094.1
174821,111,2095.7
174822,239,2095.1
174823,351,2095.8
174824,31,2097.0
174825,47,2096.3
174826,95,2097.0
174827,287,2096.4
174828,319,2096.4
174829,63,2097.6
174830,79,2097.8
174831,143,2097.1
174832,159,2097.4
174833,191,2098.0
174834,223,2098.0
174835,127,2098.4
174836,175,2098.5
174837,207,2098.7
174838,303,2098.2
174839,335,2098.1
174840,239,2099.7
174841,255,2099.1
174842,271,2099.4
174843,111,2101.0
174844,319,2101.4
174845,159,2102.8
174846,287,2102.5
174847,31,2103.2
174848,63,2103.7
174849,143,2103.5
174850,191,2103.1
174851,223,2103.7
174852,303,2104.0
174853,47,2104.3
174854,335,2104.6
174855,351,2105.8
174856,175,2107.2
174857,255,2107.6
174858,239,2108.4
174859,15,2109.9
174860,191,2109.6
174861,79,2110.4
174862,159,2110.2
174863,223,2110.7
174864,271,2110.1
174865,303,2110.8
174866,319,2110.5
174867,63,2111.5
174868,95,2111.1
174869,111,2111.5
174870,31,2112.3
174871,127,2112.5
174872,143,2112.6
174873,287,2112.4
174874,335,2112.4
174875,47,2116.4
174876,175,2116.6
174877,191,2116.1
174878,255,2116.1
174879,159,2117.6
