,senders,times
64584,40,2429.9
64585,56,2429.7000000000003
64586,232,2429.4
64587,168,2430.8
64588,184,2430.8
64589,72,2431.7000000000003
64590,216,2431.8
64591,88,2432.7000000000003
64592,104,2433.0
64593,152,2432.8
64594,8,2433.7000000000003
64595,24,2433.3
64596,56,2433.6
64597,120,2433.2000000000003
64598,200,2433.3
64599,136,2434.4
64600,40,2436.0
64601,232,2435.2000000000003
64602,168,2436.2000000000003
64603,216,2436.8
64604,56,2437.5
64605,72,2437.6
64606,152,2437.4
64607,184,2437.7000000000003
64608,8,2438.2000000000003
64609,24,2438.1
64610,88,2438.6
64611,120,2438.4
64612,104,2439.1
64613,200,2441.0
64614,232,2441.0
64615,56,2441.4
64616,168,2441.7000000000003
64617,216,2441.9
64618,8,2442.9
64619,40,2442.2000000000003
64620,152,2442.1
64621,24,2443.2000000000003
64622,72,2443.9
64623,136,2443.7000000000003
64624,88,2445.0
64625,120,2444.1
64626,56,2445.6
64627,104,2445.9
64628,184,2445.2000000000003
64629,8,2447.7000000000003
64630,152,2447.1
64631,168,2447.7000000000003
64632,216,2447.4
64633,232,2447.4
64634,24,2448.4
64635,40,2448.9
64636,56,2449.8
64637,120,2449.9
64638,200,2449.7000000000003
64639,72,2450.4
64640,88,2451.5
64641,8,2452.5
64642,104,2452.7000000000003
64643,152,2452.1
64644,184,2452.9
64645,216,2452.9
64646,24,2453.6
64647,56,2454.0
64648,136,2453.8
64649,168,2453.7000000000003
64650,232,2453.8
64651,40,2455.6
64652,120,2455.7000000000003
64653,72,2456.9
64654,8,2457.3
64655,88,2458.0
64656,152,2457.1
64657,24,2458.8
64658,56,2458.2000000000003
64659,200,2458.4
64660,216,2458.4
64661,104,2459.5
64662,168,2459.7000000000003
64663,184,2460.6
64664,232,2460.2000000000003
64665,120,2462.0
64666,8,2463.4
64667,56,2463.7000000000003
64668,152,2463.4
64669,40,2464.5
64670,72,2466.7000000000003
64671,24,2467.4
64672,216,2467.2000000000003
64673,56,2470.0
64674,88,2469.2000000000003
64675,168,2470.5
64676,8,2471.1
64677,152,2471.7000000000003
64678,232,2471.3
64679,104,2472.9
64680,120,2472.3
64681,24,2476.3
64682,56,2476.3
64683,184,2476.8
64684,216,2476.6
64685,40,2477.2000000000003
64686,200,2477.5
64687,8,2478.8
64688,72,2478.5
64689,136,2478.9
64690,152,2480.0
64691,88,2481.3
64692,168,2481.3
64693,56,2482.3
64694,120,2482.2000000000003
64695,232,2482.1
64696,24,2484.2000000000003
64697,104,2484.7000000000003
64698,216,2484.8
64699,8,2485.5
64700,152,2487.0
64701,40,2487.8
64702,56,2487.8
64703,72,2488.3
64704,184,2489.6
64705,120,2490.7000000000003
64706,168,2490.1
64707,24,2491.6
64708,88,2491.1
64709,232,2491.4
64710,8,2492.1
64711,200,2492.2000000000003
64712,216,2492.6
64713,56,2493.3
64714,152,2494.0
64715,104,2495.3
64716,40,2498.0
64717,72,2498.0
64718,136,2497.9
64719,8,2498.7000000000003
64720,24,2499.0
64721,56,2498.8
64722,168,2498.9
64723,120,2499.2000000000003
64724,88,2500.9
64725,152,2501.0
64726,216,2500.4
64727,232,2500.7000000000003
64728,184,2502.6
64729,56,2505.0
64730,8,2506.3
64731,24,2507.8
64732,104,2507.8
64733,72,2509.5
64734,120,2509.4
64735,152,2509.2000000000003
64736,168,2509.6
64737,200,2509.9
64738,216,2509.7000000000003
64739,40,2510.4
64740,56,2511.3
64741,232,2511.8
64742,88,2512.9
64743,8,2514.0
64744,24,2516.6
64745,56,2517.6
64746,152,2517.4
64747,184,2518.7000000000003
64748,216,2519.0
64749,120,2519.6
64750,168,2520.4
64751,104,2521.1
64752,8,2533.2000000000003
64753,56,2533.9
64754,152,2544.5
64755,56,2545.9
64756,24,2546.5
64757,8,2548.5
64758,216,2548.5
64759,232,2548.2000000000003
64760,120,2553.4
64761,72,2554.5
64762,56,2555.8
64763,168,2557.1
64764,152,2559.4
64765,8,2561.4
64766,88,2561.3
64767,24,2562.3
64768,40,2562.1
64769,216,2563.9
64770,56,2564.2000000000003
64771,104,2565.6
64772,232,2565.7000000000003
64773,120,2568.5
64774,152,2569.8
64775,8,2570.9
64776,56,2571.8
64777,72,2571.4
64778,184,2571.1
64779,168,2572.1
64780,24,2573.6
64781,216,2575.9
64782,88,2577.8
64783,40,2579.8
64784,56,2579.4
64785,8,2580.4
64786,152,2580.2000000000003
64787,232,2580.1
64788,120,2581.9
64789,200,2582.2000000000003
64790,24,2584.4
64791,104,2584.2000000000003
64792,168,2585.7000000000003
64793,56,2586.4
64794,72,2586.1
64795,216,2587.0
64796,8,2589.1
64797,152,2589.6
64798,88,2592.3
64799,184,2592.8
64800,232,2593.0
64801,56,2593.4
64802,120,2594.0
64803,24,2594.6
64804,40,2595.1
64805,8,2597.8
64806,216,2597.8
64807,152,2599.0
64808,168,2598.5
64809,56,2600.4
64810,72,2600.1
64811,104,2600.8
64812,24,2604.8
64813,232,2605.9
64814,8,2606.6
64815,88,2606.8
64816,120,2606.1
64817,56,2607.5
64818,152,2608.5
64819,216,2608.6
64820,200,2609.3
64821,40,2610.5
64822,168,2611.4
64823,184,2613.8
64824,24,2615.0
64825,56,2614.6
64826,72,2614.1
64827,8,2615.4
64828,104,2617.5
64829,152,2618.0
64830,120,2618.2000000000003
64831,232,2618.9
64832,216,2619.4
64833,56,2621.4
64834,88,2621.2000000000003
64835,8,2622.6
64836,24,2623.0
64837,40,2622.8
64838,136,2622.3
64839,168,2622.3
64840,72,2624.0
64841,152,2624.3
64842,200,2624.9
64843,120,2625.4
64844,184,2625.7000000000003
64845,216,2625.8
64846,56,2626.1
64847,104,2626.4
64848,232,2626.5
64849,8,2628.2000000000003
64850,88,2629.0
64851,24,2629.1
64852,168,2629.4
64853,40,2630.9
64854,56,2630.8
64855,152,2630.1
64856,72,2631.8
64857,120,2632.3
64858,216,2632.2000000000003
64859,8,2633.8
64860,104,2634.6
64861,232,2634.1
64862,24,2635.2000000000003
64863,56,2635.5
64864,136,2635.4
64865,152,2635.9
64866,184,2635.2000000000003
64867,200,2635.8
64868,88,2636.8
64869,168,2636.5
64870,40,2639.0
64871,216,2638.6
64872,8,2639.4
64873,72,2639.6
64874,120,2639.2000000000003
64875,56,2640.2000000000003
64876,24,2641.2000000000003
64877,104,2642.0
64878,152,2641.5
64879,232,2641.4
64880,88,2643.0
64881,168,2642.5
64882,184,2642.9
64883,8,2643.5
64884,56,2643.8
64885,120,2644.0
64886,200,2643.9
64887,216,2643.4
64888,40,2644.5
64889,72,2644.9
64890,136,2644.6
64891,24,2645.6
64892,152,2645.7000000000003
64893,232,2646.7000000000003
64894,8,2647.6
64895,56,2647.4
64896,104,2647.5
64897,168,2647.4
64898,216,2648.0
64899,88,2648.3
64900,120,2648.8
64901,24,2650.0
64902,40,2650.0
64903,152,2649.9
64904,184,2649.1
64905,56,2651.0
64906,72,2650.2000000000003
64907,200,2650.7000000000003
64908,8,2651.7000000000003
64909,232,2652.0
64910,104,2653.0
64911,136,2652.3
64912,168,2652.3
64913,216,2652.6
64914,88,2653.6
64915,120,2653.6
64916,24,2654.4
64917,56,2654.6
64918,152,2654.1
64919,8,2655.8
64920,40,2655.5
64921,72,2655.5
64922,184,2655.3
64923,168,2657.2000000000003
64924,200,2657.5
64925,216,2657.2000000000003
64926,232,2657.3
64927,24,2658.8
64928,56,2658.2000000000003
64929,88,2658.9
64930,104,2658.5
64931,120,2658.4
64932,152,2658.3
64933,8,2659.9
64934,136,2660.0
64935,40,2661.0
64936,72,2660.8
64937,56,2662.0
64938,184,2661.6
64939,216,2661.9
64940,152,2662.9
64941,168,2662.4
64942,232,2663.0
64943,24,2663.7000000000003
64944,120,2663.8
64945,8,2664.6
64946,104,2664.8
64947,88,2665.1
64948,200,2665.4
64949,56,2666.1
64950,72,2667.0
64951,40,2667.4
64952,152,2667.7000000000003
64953,216,2667.1
64954,24,2668.7000000000003
64955,168,2668.1
64956,184,2668.9
64957,8,2669.3
64958,120,2669.3
64959,136,2669.5
64960,232,2669.1
64961,56,2670.2000000000003
64962,88,2671.3
64963,104,2671.2000000000003
64964,152,2672.5
64965,216,2672.3
64966,8,2674.0
64967,24,2673.7000000000003
64968,40,2673.8
64969,72,2673.2000000000003
64970,168,2673.8
64971,200,2673.6
64972,56,2674.3
64973,120,2674.8
64974,232,2675.2000000000003
64975,184,2676.2000000000003
64976,88,2677.5
64977,104,2677.6
64978,152,2677.3
64979,216,2677.5
64980,8,2678.7000000000003
64981,24,2678.7000000000003
64982,56,2678.4
64983,136,2679.0
64984,72,2679.4
64985,168,2679.5
64986,40,2680.2000000000003
64987,120,2680.3
64988,200,2681.8
64989,232,2681.3
64990,56,2682.4
64991,152,2682.1
64992,216,2682.7000000000003
64993,8,2683.3
64994,24,2683.7000000000003
64995,88,2683.6
64996,104,2684.0
64997,184,2683.5
64998,72,2685.5
64999,120,2685.7000000000003
65000,168,2685.1
65001,40,2686.5
65002,56,2686.4
65003,152,2686.9
65004,8,2687.9
65005,216,2687.9
65006,232,2687.3
65007,24,2688.6
65008,136,2688.3
65009,88,2689.7000000000003
65010,200,2689.9
65011,56,2690.4
65012,104,2690.3
65013,168,2690.7000000000003
65014,184,2690.7000000000003
65015,72,2691.6
65016,120,2691.1
65017,152,2691.7000000000003
65018,8,2692.5
65019,40,2692.8
65020,24,2693.5
65021,216,2693.1
65022,232,2693.3
65023,56,2694.4
65024,88,2695.8
65025,104,2696.6
65026,120,2696.5
65027,152,2696.5
65028,168,2696.3
65029,8,2697.1
65030,72,2697.7000000000003
65031,136,2697.6
65032,184,2697.9
65033,200,2698.0
65034,24,2698.4
65035,56,2698.4
65036,216,2698.3
65037,40,2699.1
65038,232,2699.3
65039,8,2701.7000000000003
65040,88,2702.0
65041,120,2702.0
65042,152,2701.3
65043,168,2702.0
65044,56,2702.5
65045,104,2703.0
65046,24,2703.4
65047,72,2703.9
65048,216,2703.6
65049,40,2705.6
65050,184,2705.3
65051,232,2705.5
65052,8,2706.4
65053,56,2706.6
65054,152,2706.2000000000003
65055,200,2706.3
65056,120,2707.6
65057,136,2707.2000000000003
65058,168,2707.8
65059,24,2708.5
65060,88,2708.3
65061,216,2708.9
65062,104,2709.5
65063,56,2710.7000000000003
65064,72,2710.2000000000003
65065,8,2711.1
65066,152,2711.1
65067,232,2711.7000000000003
65068,40,2712.1
65069,184,2712.8
65070,24,2713.6
65071,120,2713.2000000000003
65072,168,2713.6
65073,56,2714.8
65074,88,2714.6
65075,200,2714.7000000000003
65076,216,2714.2000000000003
65077,8,2715.8
65078,104,2716.0
65079,152,2716.0
65080,72,2716.5
65081,136,2716.9
65082,232,2717.9
65083,24,2718.7000000000003
65084,40,2718.6
65085,56,2718.9
65086,120,2718.8
65087,168,2719.4
65088,216,2719.5
65089,8,2720.5
65090,88,2720.9
65091,152,2720.9
65092,184,2720.3
65093,56,2723.5
65094,72,2723.4
65095,104,2723.1
65096,200,2723.9
65097,24,2724.6
65098,232,2725.0
65099,8,2726.0
65100,120,2725.4
65101,216,2725.8
65102,40,2726.4
65103,152,2726.6
65104,168,2726.3
65105,56,2728.2000000000003
65106,88,2728.5
65107,136,2728.9
65108,184,2729.5
65109,24,2730.6
65110,72,2730.9
65111,8,2731.5
65112,104,2731.1
65113,56,2732.9
65114,120,2732.1
65115,152,2732.3
65116,216,2732.1
65117,232,2732.4
65118,168,2733.2000000000003
65119,40,2734.3
65120,200,2734.4
65121,8,2737.0
65122,24,2736.6
65123,88,2736.1
65124,56,2737.6
65125,152,2738.0
65126,72,2738.4
65127,120,2738.8
65128,184,2738.7000000000003
65129,216,2738.4
65130,104,2739.1
65131,232,2739.8
65132,168,2740.1
65133,8,2742.0
65134,24,2742.0
65135,40,2741.7000000000003
65136,56,2741.8
65137,136,2741.3
65138,88,2742.6
65139,152,2742.7000000000003
65140,120,2743.8
65141,200,2743.2000000000003
65142,216,2743.3
65143,72,2744.1
65144,104,2744.8
65145,56,2745.5
65146,168,2745.2000000000003
65147,184,2745.2000000000003
65148,232,2745.2000000000003
65149,8,2746.2000000000003
65150,24,2746.5
65151,40,2747.4
65152,152,2747.1
65153,216,2748.0
65154,88,2748.1
65155,120,2748.7000000000003
65156,56,2749.2000000000003
65157,72,2749.6
65158,136,2749.4
65159,8,2750.4
65160,24,2751.0
65161,104,2750.5
65162,168,2750.3
65163,200,2750.4
65164,232,2750.6
65165,152,2751.5
65166,184,2751.6
65167,56,2752.9
65168,216,2752.7000000000003
65169,40,2753.1
65170,88,2753.6
65171,120,2753.6
65172,8,2754.6
65173,24,2755.5
65174,72,2755.1
65175,152,2755.9
65176,168,2755.4
65177,232,2756.0
65178,56,2756.6
65179,104,2756.2000000000003
65180,136,2757.5
65181,184,2758.0
65182,200,2757.6
65183,216,2757.4
65184,8,2758.8
65185,40,2758.8
65186,120,2758.5
65187,24,2760.0
65188,88,2759.1
65189,56,2760.3
65190,72,2760.6
65191,152,2760.3
65192,168,2760.5
65193,232,2761.6
65194,104,2762.2000000000003
65195,216,2762.5
65196,8,2763.7000000000003
65197,56,2764.6
65198,120,2764.3
65199,24,2765.4
65200,40,2765.7000000000003
65201,88,2765.9
65202,152,2765.5
65203,184,2765.8
65204,168,2766.7000000000003
65205,200,2766.3
65206,72,2767.3
65207,136,2767.7000000000003
65208,8,2768.7000000000003
65209,56,2768.9
65210,216,2768.2000000000003
65211,232,2768.2000000000003
65212,104,2769.3
65213,24,2770.8
65214,120,2770.3
65215,152,2770.7000000000003
65216,40,2772.7000000000003
65217,88,2772.7000000000003
65218,168,2772.9
65219,8,2773.7000000000003
65220,56,2773.2000000000003
65221,72,2774.0
65222,184,2773.9
65223,216,2773.9
65224,232,2774.8
65225,152,2775.9
65226,200,2775.4
65227,24,2776.2000000000003
65228,104,2776.4
65229,120,2776.3
65230,56,2777.5
65231,8,2778.7000000000003
65232,136,2778.4
65233,40,2779.7000000000003
65234,88,2779.5
65235,168,2779.1
65236,216,2779.6
65237,72,2780.7000000000003
65238,24,2781.8
65239,152,2781.1
65240,232,2781.6
65241,56,2782.1
65242,120,2782.9
65243,184,2782.6
65244,8,2784.7000000000003
65245,104,2784.8
65246,200,2786.7000000000003
65247,216,2786.7000000000003
65248,56,2787.3
65249,152,2787.5
65250,168,2787.1
65251,24,2788.6
65252,40,2788.9
65253,88,2788.3
65254,72,2789.5
65255,8,2790.8
65256,120,2790.6
65257,232,2790.1
65258,56,2792.5
65259,152,2793.9
65260,184,2793.6
65261,216,2793.8
65262,104,2794.2000000000003
65263,136,2794.1
65264,24,2795.4
65265,168,2795.1
65266,8,2796.9
65267,56,2797.7000000000003
65268,88,2797.1
65269,40,2798.1
65270,72,2798.3
65271,120,2798.3
65272,232,2798.6
65273,200,2799.4
65274,152,2800.3
65275,216,2800.9
65276,8,2822.0
65277,56,2821.3
65278,24,2822.8
65279,152,2822.9
65280,120,2824.0
65281,168,2823.9
65282,216,2823.6
65283,232,2824.0
65284,72,2824.6
65285,88,2824.7000000000003
65286,40,2825.1
65287,104,2825.3
65288,56,2826.5
65289,184,2826.3
65290,8,2828.2000000000003
65291,200,2828.5
65292,24,2829.7000000000003
65293,152,2829.5
65294,216,2830.9
65295,56,2831.7000000000003
65296,120,2831.9
65297,136,2831.2000000000003
65298,168,2832.1
65299,232,2832.6
65300,72,2833.5
65301,88,2833.7000000000003
65302,8,2834.4
65303,40,2834.5
65304,104,2835.0
65305,24,2836.6
65306,56,2836.9
65307,152,2836.1
65308,184,2837.6
65309,216,2838.2000000000003
65310,120,2839.8
65311,8,2840.6
65312,168,2840.3
65313,232,2841.6
65314,56,2843.8
65315,152,2846.3
65316,24,2849.5
65317,72,2849.6
65318,8,2853.1
65319,56,2853.4
65320,88,2853.5
65321,216,2854.4
65322,120,2860.7000000000003
65323,152,2860.4
65324,56,2865.0
65325,8,2872.4
65326,56,2880.0
65327,24,2881.5
65328,152,2881.8
65329,216,2881.9
65330,232,2881.8
65331,40,2882.9
65332,72,2882.7000000000003
65333,120,2883.0
65334,168,2882.3
65335,8,2883.1
65336,88,2883.2000000000003
65337,104,2883.6
65338,184,2884.7000000000003
65339,56,2885.1
65340,200,2885.6
65341,24,2888.2000000000003
65342,136,2889.0
65343,152,2888.2000000000003
65344,216,2889.0
65345,8,2889.2000000000003
65346,56,2890.2000000000003
65347,120,2890.6
65348,168,2890.2000000000003
65349,232,2890.2000000000003
65350,40,2892.0
65351,72,2891.4
65352,88,2892.0
65353,104,2892.9
65354,24,2894.9
65355,152,2894.6
65356,8,2895.3
65357,56,2895.3
65358,184,2895.6
65359,216,2896.1
65360,120,2898.2000000000003
65361,168,2898.1
65362,200,2898.1
65363,232,2898.6
65364,56,2900.4
65365,72,2900.1
65366,88,2900.8
65367,152,2901.0
65368,8,2901.3
65369,24,2901.4
65370,40,2901.1
65371,104,2901.7000000000003
65372,136,2902.6
65373,216,2902.3
65374,120,2904.0
65375,56,2904.4
65376,168,2904.1
65377,184,2904.1
65378,232,2904.8
65379,8,2905.9
65380,152,2905.8
65381,24,2906.4
65382,72,2906.2000000000003
65383,88,2906.9
65384,200,2906.6
65385,40,2907.5
65386,216,2907.5
65387,56,2908.4
65388,104,2908.1
65389,120,2909.5
65390,168,2909.7000000000003
65391,8,2910.5
65392,152,2910.6
65393,232,2910.8
65394,24,2911.4
65395,136,2911.9
65396,184,2911.4
65397,56,2912.4
65398,72,2912.3
65399,88,2913.0
65400,216,2912.7000000000003
65401,40,2913.9
65402,104,2914.5
65403,120,2915.0
65404,200,2914.7000000000003
65405,8,2915.1
65406,152,2915.4
65407,168,2915.3
65408,24,2916.4
65409,56,2916.4
65410,232,2916.8
65411,216,2917.9
65412,72,2918.4
65413,184,2918.7000000000003
65414,8,2919.7000000000003
65415,88,2919.1
65416,40,2920.3
65417,56,2920.4
65418,104,2920.9
65419,120,2920.5
65420,152,2920.2000000000003
65421,168,2920.9
65422,24,2922.0
65423,56,2927.8
65424,216,2927.7000000000003
65425,232,2927.2000000000003
65426,8,2928.9
65427,152,2930.2000000000003
65428,24,2932.9
65429,72,2932.6
65430,120,2933.5
65431,88,2934.8
65432,168,2934.7000000000003
65433,56,2935.2000000000003
65434,40,2937.0
65435,8,2938.1
65436,200,2938.8
65437,104,2939.3
65438,216,2939.2000000000003
65439,152,2940.2000000000003
65440,232,2941.0
65441,24,2941.9
65442,56,2941.6
65443,136,2942.0
65444,184,2941.2000000000003
65445,72,2942.8
65446,120,2942.5
65447,8,2943.3
65448,88,2943.6
65449,168,2943.1
65450,40,2944.6
65451,152,2945.0
65452,216,2944.5
65453,56,2945.7000000000003
65454,104,2945.8
65455,24,2946.9
65456,8,2948.0
65457,200,2947.3
65458,232,2947.1
65459,72,2949.0
65460,120,2948.1
65461,168,2948.8
65462,184,2948.6
65463,56,2949.8
65464,88,2949.8
65465,152,2949.8
65466,216,2949.8
65467,24,2951.9
65468,40,2951.1
65469,136,2951.5
65470,8,2952.7000000000003
65471,104,2952.3
65472,56,2953.9
65473,120,2953.7000000000003
65474,232,2953.2000000000003
65475,152,2954.6
65476,168,2954.5
65477,72,2955.2000000000003
65478,88,2956.0
65479,184,2956.0
65480,200,2955.6
65481,216,2955.1
65482,24,2956.9
65483,8,2957.4
65484,40,2957.6
65485,56,2958.0
65486,104,2958.8
65487,120,2959.3
65488,152,2959.4
65489,232,2959.3
65490,136,2961.0
65491,168,2960.2000000000003
65492,216,2960.4
65493,72,2961.6
65494,8,2962.6
65495,24,2962.4
65496,56,2962.5
65497,88,2963.0
65498,184,2965.0
65499,40,2965.8
65500,152,2965.6
65501,200,2966.0
65502,120,2966.7000000000003
65503,56,2967.5
65504,104,2967.7000000000003
65505,168,2967.9
65506,216,2967.3
65507,232,2967.4
65508,8,2968.5
65509,24,2968.9
65510,72,2970.0
65511,88,2971.5
65512,152,2971.8
65513,56,2972.5
65514,8,2974.4
65515,40,2974.6
65516,120,2974.1
65517,216,2974.2000000000003
65518,24,2975.4
65519,136,2975.8
65520,168,2975.6
65521,184,2975.5
65522,232,2975.5
65523,104,2976.7000000000003
65524,56,2977.5
65525,152,2978.0
65526,200,2978.0
65527,72,2978.4
65528,88,2980.0
65529,8,2980.3
65530,216,2981.1
65531,56,2987.4
65532,24,2997.6
65533,8,2999.2000000000003
65534,56,3000.7000000000003
65535,152,3000.4
65536,40,3001.9
65537,72,3001.9
65538,120,3001.4
65539,168,3001.6
65540,216,3001.6
65541,232,3001.4
65542,88,3002.1
65543,104,3002.2000000000003
65544,184,3002.6
65545,8,3003.3
65546,24,3003.2000000000003
65547,136,3004.0
65548,200,3003.2000000000003
65549,56,3004.4
65550,152,3004.7000000000003
65551,120,3006.2000000000003
65552,168,3006.5
65553,216,3006.2000000000003
65554,232,3006.7000000000003
65555,8,3007.4
65556,24,3007.6
65557,40,3007.4
65558,72,3007.2000000000003
65559,88,3007.4
65560,104,3007.7000000000003
65561,56,3008.1
65562,152,3009.0
65563,184,3008.8
65564,120,3011.0
65565,200,3010.1
65566,216,3010.8
65567,8,3011.5
65568,24,3012.0
65569,56,3011.8
65570,136,3011.7000000000003
65571,168,3011.4
65572,232,3012.0
65573,40,3012.9
65574,72,3012.5
65575,88,3012.7000000000003
65576,104,3013.2000000000003
65577,152,3013.3
65578,184,3015.0
65579,8,3015.6
65580,56,3015.5
65581,120,3015.8
65582,216,3015.4
65583,24,3016.4
65584,168,3016.3
65585,200,3017.0
65586,72,3017.8
65587,88,3018.0
65588,152,3017.6
65589,232,3017.3
65590,40,3018.4
65591,104,3018.7000000000003
65592,8,3019.7000000000003
65593,56,3019.2000000000003
65594,136,3019.4
65595,216,3020.0
65596,24,3020.8
65597,120,3020.6
65598,168,3021.4
65599,184,3021.3
65600,152,3023.1
65601,56,3025.1
65602,232,3025.3
65603,8,3026.9
65604,72,3026.9
65605,88,3027.6
65606,24,3028.9
65607,40,3029.0
65608,216,3028.6
65609,120,3030.0
65610,56,3031.0
65611,104,3030.2000000000003
65612,152,3030.7000000000003
65613,168,3031.2000000000003
65614,200,3031.1
65615,8,3034.1
65616,184,3035.6
65617,232,3035.5
65618,24,3037.0
65619,56,3036.9
65620,72,3037.6
65621,216,3037.2000000000003
65622,88,3038.5
65623,152,3038.3
65624,120,3039.4
65625,40,3040.5
65626,168,3041.0
65627,8,3041.4
65628,56,3043.6
65629,104,3043.4
65630,24,3047.2000000000003
65631,152,3048.1
65632,216,3048.1
65633,232,3048.2000000000003
65634,8,3050.6
65635,56,3051.0
65636,72,3052.2000000000003
65637,120,3052.4
65638,88,3054.0
65639,168,3054.8
65640,40,3057.2000000000003
65641,24,3058.1
65642,56,3058.4
65643,152,3058.1
65644,184,3058.2000000000003
65645,8,3059.8
65646,216,3059.6
65647,200,3060.9
65648,104,3061.2000000000003
65649,136,3061.9
65650,232,3061.3
65651,56,3062.7000000000003
65652,72,3062.5
65653,120,3062.1
65654,168,3062.9
65655,24,3063.5
65656,88,3063.1
65657,152,3063.3
65658,8,3064.2000000000003
65659,40,3064.4
65660,216,3064.6
65661,184,3065.6
65662,56,3066.6
65663,232,3067.0
65664,104,3067.2000000000003
65665,120,3067.3
65666,152,3067.9
65667,8,3068.6
65668,24,3068.2000000000003
65669,72,3068.3
65670,88,3068.9
65671,168,3068.3
65672,200,3068.5
65673,216,3069.6
65674,40,3070.4
65675,56,3070.5
65676,136,3070.6
65677,8,3073.0
65678,24,3072.9
65679,120,3072.5
65680,152,3072.5
65681,184,3072.4
65682,232,3072.7000000000003
65683,104,3073.2000000000003
65684,168,3073.7000000000003
65685,56,3074.4
65686,72,3074.1
65687,88,3074.7000000000003
65688,216,3074.6
65689,40,3076.4
65690,200,3076.1
65691,8,3077.4
65692,24,3077.6
65693,120,3077.7000000000003
65694,152,3077.1
65695,56,3078.3
65696,232,3078.4
65697,72,3079.9
65698,104,3079.2000000000003
65699,136,3079.3
65700,168,3079.1
65701,184,3079.2000000000003
65702,216,3079.6
65703,88,3080.5
65704,56,3090.9
65705,8,3093.7000000000003
65706,24,3101.6
65707,56,3101.7000000000003
65708,152,3101.2000000000003
65709,216,3102.0
65710,8,3102.7000000000003
65711,40,3102.5
65712,72,3102.7000000000003
65713,88,3102.9
65714,120,3102.1
65715,168,3102.5
65716,232,3102.2000000000003
65717,104,3103.3
65718,184,3103.9
65719,200,3104.0
65720,56,3105.9
65721,24,3106.8
65722,136,3106.1
65723,152,3106.2000000000003
65724,8,3107.5
65725,120,3107.8
65726,216,3107.4
65727,168,3108.4
65728,232,3108.5
65729,40,3109.2000000000003
65730,72,3109.1
65731,88,3109.4
65732,104,3110.0
65733,56,3110.1
65734,24,3112.0
65735,152,3111.2000000000003
65736,184,3111.6
65737,8,3112.3
65738,200,3112.6
65739,216,3112.8
65740,120,3113.5
65741,56,3114.3
65742,168,3114.3
65743,232,3114.8
65744,40,3115.9
65745,72,3115.5
65746,88,3115.9
65747,104,3116.7000000000003
65748,136,3116.1
65749,152,3116.2000000000003
65750,8,3117.1
65751,24,3117.2000000000003
65752,56,3118.5
65753,216,3118.2000000000003
65754,120,3119.2000000000003
65755,184,3119.3
65756,168,3120.2000000000003
65757,152,3121.4
65758,232,3121.1
65759,8,3125.8
65760,56,3127.8
65761,24,3131.0
65762,216,3137.0
65763,152,3138.0
65764,56,3138.5
65765,8,3140.0
65766,72,3141.2000000000003
65767,88,3141.8
65768,120,3141.9
65769,40,3142.2000000000003
65770,168,3142.5
65771,232,3142.2000000000003
65772,24,3143.6
65773,104,3143.6
65774,56,3144.8
65775,152,3146.3
65776,184,3146.5
65777,200,3146.2000000000003
65778,216,3146.7000000000003
65779,8,3147.3
65780,56,3150.8
65781,24,3151.9
65782,120,3151.5
65783,72,3152.2000000000003
65784,88,3153.0
65785,168,3152.6
65786,232,3152.6
65787,40,3154.0
65788,8,3154.6
65789,152,3154.1
65790,104,3155.9
65791,136,3155.4
65792,216,3155.5
65793,56,3156.8
65794,24,3160.2000000000003
65795,120,3161.1
65796,8,3162.8
65797,152,3162.9
65798,56,3164.3
65799,168,3166.1
65800,232,3166.2000000000003
65801,72,3167.8
65802,216,3168.3
65803,88,3171.4
65804,56,3173.2000000000003
65805,8,3174.2000000000003
65806,24,3174.5
65807,152,3175.7000000000003
65808,40,3176.3
65809,120,3179.1
65810,56,3181.4
65811,104,3181.4
65812,168,3181.6
65813,184,3181.4
65814,200,3181.9
65815,216,3181.5
65816,232,3181.6
65817,8,3182.1
65818,24,3182.5
65819,72,3182.1
65820,88,3182.8
65821,152,3182.7000000000003
65822,136,3183.6
65823,40,3184.2000000000003
65824,120,3184.3
65825,56,3185.3
65826,8,3186.6
65827,168,3187.0
65828,216,3186.5
65829,24,3187.3
65830,72,3187.9
65831,104,3187.5
65832,152,3187.3
65833,232,3187.4
65834,88,3188.6
65835,184,3188.3
65836,56,3189.2000000000003
65837,120,3189.5
65838,200,3189.6
65839,40,3190.2000000000003
65840,8,3191.1
65841,152,3191.9
65842,216,3191.5
65843,24,3192.1
65844,136,3192.4
65845,168,3192.4
65846,56,3193.1
65847,72,3193.7000000000003
65848,104,3193.6
65849,232,3193.2000000000003
65850,88,3194.4
65851,120,3194.7000000000003
65852,8,3195.6
65853,184,3195.2000000000003
65854,24,3196.9
65855,40,3196.2000000000003
65856,56,3197.0
65857,152,3196.5
65858,216,3196.5
65859,168,3197.8
65860,200,3197.3
65861,232,3199.0
65862,72,3199.5
65863,104,3199.7000000000003
65864,120,3199.9
65865,8,3200.1
65866,56,3200.9
65867,88,3200.2000000000003
65868,136,3201.2000000000003
65869,152,3201.1
65870,216,3202.0
65871,24,3202.5
65872,40,3204.5
65873,184,3204.5
65874,56,3207.0
65875,168,3206.5
65876,8,3207.4
65877,152,3208.9
65878,120,3209.5
65879,232,3209.4
65880,24,3210.8
65881,72,3210.5
